user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
59,"[24, 18]","[16, 4, 6]",7.7,9.65,13.65,2
60,"[14, 18]","[20, 4, 3]",15.3,17.38,21.38,2
61,"[28, 29]","[5, 3, 12]",26.0,22.58,26.58,2
62,"[24, 28, 19]","[17, 4, 3, 7]",26.0,15.48,21.5,3
63,-,-,-,-,24.93,1
64,"[28, 19]","[1, 3, 7]",12.7,14.05,13.7,2
65,"[29, 18, 14]","[7, 3, 4, 20]",24.0,26.57,29.47,2
66,"[14, 18, 29]","[17, 4, 3, 13]",26.2,27.8,31.03,3
67,[29],"[8, 12]",6.0,12.88,14.53,1
68,"[29, 18, 24]","[10, 3, 4, 20]",26.9,29.22,33.17,3
69,"[29, 28]","[7, 3, 2]",22.0,10.58,14.6,2
70,"[19, 28]","[8, 3, 6]",16.9,14.02,13.87,2
71,"[24, 19, 28]","[15, 0, 3, 5]",6.0,24.23,16.1,2
72,"[18, 14]","[3, 4, 18]",4.3,12.47,16.47,2
73,[29],"[0, 11]",2.0,18.63,20.63,1
74,"[19, 18, 24]","[12, 3, 4, 15]",27.7,26.75,32.52,3
75,"[28, 19]","[2, 0, 7]",14.4,10.58,14.6,2
76,"[18, 14]","[3, 4, 18]",21.9,12.57,16.47,2
77,"[19, 28, 24]","[7, 3, 4, 15]",8.0,17.08,16.47,2
78,[28],"[4, 2]",4.0,6.92,8.92,1
79,"[19, 18, 14]","[11, 3, 4, 14]",20.1,22.43,28.17,2
80,"[29, 28, 24]","[10, 3, 4, 16]",27.0,16.98,22.98,3
81,"[18, 19]","[5, 3, 10]",9.3,15.7,19.7,2
82,"[28, 29]","[5, 3, 13]",12.1,22.58,26.58,2
83,"[28, 29]","[4, 3, 11]",10.3,14.53,18.55,2
84,[29],"[3, 12]",4.0,16.78,18.67,1
85,"[19, 18, 14]","[12, 3, 4, 18]",7.0,29.13,35.13,3
86,[24],"[14, 17]",4.0,12.78,14.38,1
87,"[24, 18]","[20, 4, 2]",11.5,21.05,24.83,2
88,[18],"[1, 6]",4.0,10.82,11.98,1
89,"[24, 18, 19]","[19, 4, 3, 10]",25.5,22.82,28.48,3
