user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
30,[30],"[19, 16]",2.0,8.52,10.52,1
31,[110],"[6, 8]",2.0,7.22,9.22,1
32,"[20, 130]","[13, 0, 15]",23.0,13.92,17.92,2
33,"[130, 21, 110]","[15, 0, 4, 7]",29.0,40.4,44.38,3
34,"[20, 14]","[11, 13, 22]",4.0,22.0,26.0,2
35,"[114, 20, 10]","[25, 13, 8, 5]",10.0,39.68,35.1,3
36,-,-,-,-,42.5,3
37,[30],"[16, 21]",18.1,14.97,16.07,1
38,[30],"[0, 21]",8.1,21.43,22.17,1
39,"[30, 120]","[15, 0, 14]",19.3,10.72,14.7,2
40,[20],"[11, 10]",2.0,5.53,7.53,1
41,[110],"[6, 5]",2.0,5.92,7.92,1
42,[20],"[8, 13]",9.3,25.4,23.93,1
43,"[30, 21, 110]","[20, 0, 4, 5]",22.8,54.82,51.6,4
44,[114],"[23, 21]",2.0,14.33,16.33,1
45,[114],"[13, 25]",2.0,2.92,4.92,1
46,"[20, 110, 21]","[11, 8, 4, 3]",9.2,35.88,24.03,2
47,"[20, 114]","[14, 13, 25]",20.0,6.62,10.62,2
48,"[130, 21]","[16, 0, 4]",10.4,32.45,36.47,2
49,[120],"[13, 12]",2.0,6.72,8.72,1
50,"[120, 110]","[14, 8, 7]",21.1,34.47,32.53,2
51,"[110, 21]","[6, 4, 0]",21.9,35.68,38.7,2
52,"[20, 21]","[13, 0, 1]",12.5,17.83,21.35,2
53,"[114, 20]","[22, 13, 9]",13.8,23.43,26.32,2
54,[10],"[8, 4]",2.0,12.92,14.92,1
55,[30],"[17, 15]",2.0,6.65,8.65,1
56,"[114, 130]","[22, 21, 20]",21.0,9.23,13.23,2
57,[130],"[20, 15]",2.0,14.07,16.07,1
58,"[30, 121, 110]","[20, 0, 4, 6]",27.2,53.37,54.57,4
59,"[130, 120]","[17, 0, 11]",11.7,32.73,29.48,2
60,"[114, 20, 110]","[24, 13, 8, 6]",11.1,37.12,42.18,3
61,[20],"[8, 11]",2.0,13.72,15.72,1
62,[114],"[13, 24]",2.0,7.03,9.03,1
63,"[130, 120]","[15, 0, 10]",8.0,38.17,28.97,2
64,"[120, 121]","[13, 0, 3]",12.4,28.12,32.0,2
65,"[10, 121, 130]","[5, 4, 0, 15]",30.0,32.45,38.47,3
66,"[130, 21, 10]","[21, 0, 4, 7]",14.4,57.67,47.03,3
67,"[20, 14]","[11, 13, 21]",5.0,25.4,29.4,2
68,"[120, 14]","[8, 13, 25]",11.1,28.33,28.85,2
69,"[114, 20]","[24, 13, 11]",6.0,20.13,22.72,2
70,"[114, 120]","[23, 13, 0]",10.9,24.0,21.8,2
71,"[114, 120]","[25, 13, 0]",6.9,14.55,18.07,2
72,-,-,-,-,42.18,3
73,[30],"[18, 16]",2.0,6.65,8.65,1
74,"[130, 120]","[15, 0, 14]",4.3,10.72,14.7,2
75,"[30, 121]","[17, 0, 2]",6.0,20.85,23.93,2
76,"[30, 121]","[17, 0, 2]",6.0,20.85,23.93,2
77,"[120, 130]","[11, 0, 17]",9.9,33.78,29.48,2
78,[114],"[22, 25]",4.0,18.37,10.52,1
79,"[14, 30]","[22, 21, 20]",15.1,9.23,13.23,2
80,"[120, 30]","[14, 0, 18]",4.0,19.5,23.5,2
81,"[120, 130]","[9, 0, 16]",17.1,27.23,29.93,2
82,[130],"[16, 18]",13.4,9.23,8.65,1
83,[114],"[23, 13]",2.0,6.65,8.65,1
84,"[30, 14, 20]","[20, 21, 13, 14]",28.0,21.1,27.12,3
85,[14],"[22, 23]",2.0,9.08,11.08,1
86,"[120, 30]","[14, 0, 19]",8.2,22.92,26.0,2
87,"[120, 30]","[11, 0, 15]",16.8,25.62,23.73,2
88,"[21, 20, 114]","[1, 0, 13, 23]",10.6,28.3,30.0,3
89,"[114, 20]","[25, 13, 9]",7.3,14.92,18.92,2
90,"[114, 120, 30]","[24, 13, 0, 17]",11.0,28.6,32.7,3
91,"[130, 114, 20]","[18, 21, 13, 14]",11.9,28.78,23.5,2
92,"[30, 120]","[16, 0, 12]",25.0,20.3,24.32,2
93,"[120, 110]","[13, 8, 7]",27.0,27.32,31.32,2
94,"[30, 121, 110]","[16, 0, 4, 8]",19.2,45.47,40.7,2
95,"[10, 120]","[7, 8, 12]",8.7,24.08,25.9,2
96,[30],"[20, 21]",2.0,3.7,5.7,1
97,[21],"[3, 1]",2.0,11.08,13.08,1
98,"[30, 14, 20]","[20, 21, 13, 8]",14.4,53.95,45.35,3
99,[30],"[17, 18]",2.0,3.7,5.7,1
