user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
73,"[0, 18, 7]","[19, 6, 28, 27]",25.8,22.75,26.55,3
74,"[7, 8, 0]","[25, 28, 6, 19]",14.0,26.0,29.83,3
75,"[17, 8, 0]","[26, 28, 6, 2]",13.4,31.67,24.12,2
76,[6],"[10, 11]",2.0,3.85,5.85,1
77,"[0, 16]","[18, 6, 12]",17.0,15.22,17.23,2
78,"[17, 6]","[24, 0, 7]",14.7,19.58,23.6,2
79,[16],"[15, 14]",2.0,2.57,4.57,1
80,"[16, 7]","[13, 0, 23]",6.0,29.7,32.58,2
81,[7],"[21, 0]",2.0,4.63,6.63,1
82,-,-,-,-,25.93,2
83,"[18, 16]","[17, 6, 16]",5.4,4.7,8.68,2
84,-,-,-,-,31.52,2
85,"[17, 0]","[21, 0, 5]",24.6,20.0,23.63,2
86,[16],"[13, 15]",4.0,5.15,7.15,1
87,"[17, 8, 0]","[26, 28, 6, 5]",11.4,21.87,27.57,3
88,"[16, 8]","[13, 6, 30]",7.5,17.18,21.18,2
89,"[6, 0]","[14, 6, 1]",8.0,20.77,24.33,2
