user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
77,"[10, 16]","[18, 6, 12]",7.5,14.8,17.23,2
78,"[17, 16]","[24, 0, 7]",19.3,19.58,23.6,2
79,[16],"[15, 14]",2.0,2.57,4.57,1
80,"[16, 18, 7]","[13, 6, 28, 23]",19.4,36.18,32.58,2
81,[7],"[21, 0]",2.0,4.63,6.63,1
82,"[16, 0, 17]","[15, 6, 0, 21]",20.0,26.92,25.93,2
83,"[8, 6]","[17, 6, 16]",4.4,4.7,8.68,2
84,"[16, 8, 17]","[13, 6, 28, 22]",16.5,37.37,31.52,2
85,"[17, 10]","[21, 0, 5]",24.6,20.0,23.63,2
86,[16],"[13, 15]",4.0,5.15,7.15,1
87,"[17, 0]","[26, 0, 5]",19.1,30.42,27.57,3
88,"[16, 8]","[13, 6, 30]",11.9,17.98,21.18,2
89,"[6, 0]","[14, 6, 1]",8.0,20.77,24.33,2
