user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
46,"[18, 19]","[6, 3, 10]",14.7,19.23,19.5,2
47,[19],"[8, 3]",2.0,4.15,6.15,1
48,"[28, 29]","[0, 3, 11]",19.5,21.13,20.63,1
49,"[18, 19]","[4, 3, 8]",10.7,7.62,11.62,2
50,"[19, 28]","[11, 3, 1]",10.3,18.67,22.0,2
51,-,-,-,-,15.07,2
52,[28],"[6, 0]",15.3,17.2,16.4,1
53,[19],"[12, 11]",2.0,5.72,7.72,1
54,-,-,-,-,20.63,1
55,"[29, 18]","[12, 3, 6]",4.0,22.38,26.38,2
56,"[19, 18]","[11, 3, 4]",18.8,14.53,18.55,2
57,[29],"[9, 13]",2.0,9.1,11.1,1
58,[19],"[11, 9]",2.0,3.47,5.47,1
59,[29],"[7, 11]",20.4,19.2,19.65,1
60,-,-,-,-,8.92,1
61,[18],"[4, 0]",6.0,16.62,14.12,1
62,[28],"[4, 6]",2.0,5.92,7.92,1
63,"[29, 18]","[11, 3, 0]",13.0,25.22,20.63,1
64,[29],"[9, 10]",2.0,2.5,4.5,1
65,[19],"[10, 12]",2.0,6.92,8.92,1
66,[29],"[11, 3]",7.0,11.82,13.08,1
67,[19],"[10, 11]",2.0,1.95,3.95,1
68,"[19, 18]","[11, 3, 2]",22.0,15.53,18.55,2
69,[29],"[10, 9]",2.0,2.5,4.5,1
70,-,-,-,-,18.55,2
71,"[19, 28]","[12, 3, 0]",20.5,25.98,25.5,1
72,"[29, 28]","[10, 3, 1]",14.5,17.03,20.7,2
73,"[28, 19]","[1, 3, 7]",16.2,14.05,13.7,2
74,-,-,-,-,17.05,2
75,[28],"[1, 5]",5.1,12.83,12.57,1
76,"[29, 18]","[7, 3, 6]",23.0,12.83,16.85,2
77,[29],"[9, 8]",2.0,3.47,5.47,1
78,"[18, 29]","[1, 3, 9]",22.9,14.53,18.53,2
79,"[28, 19]","[1, 3, 11]",11.3,18.75,22.0,2
80,"[19, 18]","[8, 3, 0]",6.0,14.75,14.48,1
81,[18],"[0, 5]",4.4,15.23,16.82,1
82,[19],"[12, 7]",11.4,23.92,24.93,1
83,"[18, 29]","[4, 3, 11]",17.9,15.53,18.55,2
84,-,-,-,-,15.07,2
85,[28],"[5, 4]",2.0,5.72,7.72,1
86,[19],"[13, 12]",2.0,2.77,4.77,1
87,[18],"[4, 1]",4.0,10.38,12.38,1
88,[19],"[11, 13]",2.0,5.72,7.72,1
89,[28],"[2, 1]",2.0,3.47,5.47,1
90,[19],"[8, 3]",2.0,4.15,6.15,1
91,[18],"[5, 3]",8.7,9.17,7.92,1
92,[19],"[11, 10]",2.0,1.95,3.95,1
93,"[19, 28]","[13, 3, 5]",21.0,26.47,26.58,2
94,[28],"[5, 2]",4.0,9.38,9.83,1
95,[29],"[9, 13]",4.0,9.17,11.1,1
96,[19],"[12, 9]",4.0,9.17,11.1,1
97,"[19, 18]","[8, 3, 5]",17.7,13.32,14.07,2
98,[29],"[8, 9]",2.0,3.47,5.47,1
99,[28],"[0, 3]",10.8,13.15,11.32,1
