user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
30,"[14, 92]","[14, 0, 24]",14.0,26.42,30.4,2
31,"[4, 92]","[15, 0, 24]",7.6,29.92,33.87,2
32,"[64, 192, 18, 4]","[27, 24, 0, 4, 20]",22.2,49.23,46.43,4
33,"[164, 9]","[26, 13, 0]",14.2,35.08,28.33,2
34,"[18, 9, 64]","[6, 3, 13, 24]",25.3,32.67,34.95,3
35,"[192, 18]","[24, 0, 1]",27.0,27.1,31.1,2
36,"[64, 92]","[13, 24, 23]",16.8,12.1,16.1,2
37,"[64, 9, 18]","[24, 13, 3, 2]",28.3,26.7,32.0,2
38,[4],"[14, 19]",2.0,15.48,17.48,1
39,"[164, 9]","[12, 13, 8]",4.0,15.3,19.3,2
40,[18],"[3, 5]",2.0,5.92,7.92,1
41,"[8, 9]","[5, 3, 7]",4.0,13.05,17.05,2
42,"[92, 4]","[22, 0, 17]",12.7,27.52,31.52,2
43,[19],"[9, 3]",2.0,7.62,9.62,1
44,"[19, 8]","[7, 3, 2]",4.0,10.58,14.6,2
45,"[18, 192]","[6, 0, 23]",4.0,29.78,33.77,2
46,"[164, 192, 14]","[12, 24, 0, 15]",27.4,33.92,37.28,4
47,"[14, 8]","[15, 4, 5]",21.9,12.2,16.1,2
48,[9],"[11, 8]",6.2,7.67,8.92,1
49,"[64, 92]","[27, 24, 22]",13.2,11.25,15.22,2
50,"[64, 92]","[13, 24, 0]",20.8,27.48,26.32,1
51,"[4, 92, 64]","[19, 0, 24, 13]",9.9,48.47,35.37,3
52,[9],"[13, 3]",4.0,16.7,18.67,1
53,[64],"[25, 27]",2.0,4.03,6.03,1
54,"[192, 4]","[24, 0, 16]",14.9,30.28,34.28,2
55,"[9, 18]","[10, 3, 5]",10.1,22.7,19.7,2
56,"[64, 9, 18, 14]","[24, 13, 3, 4, 17]",27.9,35.73,39.6,4
57,[14],"[17, 18]",2.0,4.22,6.22,1
58,"[18, 19]","[1, 0, 11]",6.0,25.05,22.0,2
59,"[164, 19]","[12, 13, 7]",24.9,27.22,30.12,2
60,"[18, 4]","[0, 4, 18]",17.4,23.05,20.43,1
61,"[14, 18, 9]","[17, 4, 3, 9]",21.3,15.97,21.98,3
62,[9],"[13, 10]",2.0,7.45,9.45,1
63,"[64, 9, 8, 14]","[27, 13, 3, 4, 17]",32.0,29.45,37.42,4
64,"[18, 192]","[1, 0, 23]",25.0,21.62,25.6,2
65,[8],"[3, 6]",2.0,5.72,7.72,1
66,"[14, 18, 19]","[17, 4, 3, 7]",6.0,15.48,21.5,3
67,[18],"[3, 0]",2.0,9.32,11.32,1
68,"[64, 9, 18]","[24, 13, 3, 2]",28.3,26.7,32.0,2
69,"[18, 9]","[2, 3, 8]",19.1,7.62,11.62,2
70,"[9, 8]","[9, 3, 5]",17.0,16.78,17.53,2
71,"[64, 192, 18]","[27, 24, 0, 4]",11.6,35.32,30.52,3
72,"[8, 9, 64]","[4, 3, 13, 12]",8.7,22.95,28.9,3
73,"[164, 9, 18]","[12, 13, 3, 4]",14.3,23.77,28.9,3
74,"[4, 8, 9]","[14, 4, 3, 13]",28.5,28.35,33.85,2
75,"[192, 18]","[21, 0, 4]",4.0,20.67,24.68,2
76,"[9, 164]","[10, 13, 26]",4.0,13.83,17.83,2
77,[18],"[4, 5]",2.0,5.72,7.72,1
78,"[14, 18]","[14, 0, 3]",6.9,16.13,15.37,2
79,"[8, 4]","[2, 4, 16]",9.6,10.65,14.65,2
