user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
37,"[7, 10]","[21, 0, 2]",19.6,10.08,14.08,2
38,"[7, 0, 6]","[23, 0, 6, 16]",23.2,27.08,28.27,2
39,"[16, 8, 7]","[7, 6, 28, 26]",12.0,33.35,28.47,2
40,"[10, 16]","[3, 6, 11]",6.0,20.45,24.45,2
41,[17],"[21, 26]",4.0,11.57,13.57,1
42,[16],"[10, 8]",2.0,2.57,4.57,1
43,"[10, 7]","[20, 0, 22]",26.1,29.43,32.55,2
44,[17],"[24, 26]",2.0,5.15,7.15,1
45,"[0, 18]","[0, 6, 17]",15.4,20.12,21.12,1
46,"[0, 8, 7]","[18, 6, 28, 25]",6.0,24.17,28.33,3
47,"[16, 18]","[11, 6, 17]",6.0,18.67,19.6,2
48,[6],"[7, 11]",2.0,8.13,10.13,1
49,"[0, 8]","[3, 6, 29]",10.8,14.45,17.47,2
50,"[7, 18, 10]","[25, 28, 6, 20]",27.5,27.7,32.2,3
51,[0],"[19, 18]",2.0,1.82,3.82,1
52,"[16, 7]","[6, 0, 21]",25.0,21.88,25.88,2
53,"[8, 16]","[28, 6, 15]",25.0,19.02,23.0,2
54,[0],"[17, 0]",16.9,21.0,21.12,1
55,"[17, 8]","[27, 28, 6]",4.0,18.02,22.0,2
56,"[6, 0]","[14, 6, 2]",19.9,20.1,23.12,2
57,[10],"[2, 20]",18.9,18.92,18.77,1
58,"[17, 8]","[24, 28, 6]",17.6,24.43,27.73,2
59,"[16, 18]","[9, 6, 29]",10.3,23.9,21.25,2
60,"[8, 17]","[30, 28, 22]",4.0,19.67,23.67,2
61,[17],"[24, 28]",2.0,9.37,11.37,1
62,[0],"[2, 0]",2.0,5.45,7.45,1
63,"[17, 10]","[25, 0, 4]",8.9,26.97,30.1,2
64,"[18, 6]","[29, 6, 16]",18.7,7.57,11.57,2
65,"[7, 6]","[22, 0, 10]",13.7,22.35,24.8,2
66,[16],"[11, 8]",4.0,5.35,6.63,1
67,"[6, 10]","[16, 6, 0]",18.7,19.07,18.77,1
68,[8],"[31, 17]",2.0,10.28,12.28,1
69,"[16, 17]","[9, 0, 22]",23.3,20.28,24.28,2
70,[0],"[19, 4]",4.0,6.73,7.75,1
71,[0],"[4, 6]",4.0,3.85,5.85,1
72,"[6, 18]","[11, 6, 30]",17.9,20.75,24.55,2
73,"[6, 0]","[15, 6, 2]",15.9,16.88,20.83,2
74,"[16, 8, 7]","[15, 6, 28, 27]",8.0,22.7,28.63,3
75,"[10, 7]","[20, 0, 23]",27.0,29.62,33.62,2
76,"[10, 8]","[5, 6, 28]",6.0,18.3,20.93,2
77,"[18, 0]","[30, 6, 1]",24.9,21.3,25.23,2
78,"[6, 18]","[15, 6, 30]",12.1,14.07,16.45,2
79,[8],"[28, 31]",2.0,2.57,4.57,1
80,"[0, 18, 17]","[5, 6, 28, 26]",28.0,21.58,27.57,3
81,"[0, 6]","[2, 6, 14]",18.0,20.28,23.12,2
82,"[16, 0]","[11, 6, 18]",21.4,18.17,19.6,2
83,"[10, 6]","[19, 6, 11]",22.7,16.92,19.6,2
84,"[16, 0]","[13, 6, 18]",4.9,12.23,16.23,2
85,"[0, 8, 7]","[20, 6, 28, 24]",26.4,31.22,34.65,3
86,"[6, 18]","[9, 6, 31]",17.2,32.17,27.35,2
87,"[17, 8, 6]","[25, 28, 6, 15]",16.1,26.57,31.92,3
88,"[0, 8]","[3, 17, 30]",22.4,17.15,19.53,2
89,[16],"[8, 13]",14.9,11.07,11.8,1
90,"[8, 0]","[30, 6, 3]",6.0,15.53,19.53,2
91,[10],"[19, 1]",2.0,15.53,17.53,1
92,"[10, 8, 7]","[6, 17, 28, 21]",6.0,31.37,25.88,2
93,"[7, 0]","[23, 0, 5]",19.2,22.68,26.5,2
94,"[8, 7]","[17, 28, 27]",13.3,16.5,20.48,2
95,"[17, 8, 16]","[27, 28, 6, 7]",22.1,29.65,29.7,2
96,[6],"[7, 15]",4.0,12.95,11.37,1
97,"[0, 8]","[18, 6, 31]",16.4,14.73,16.85,2
98,"[0, 16]","[1, 6, 14]",17.5,21.07,24.33,2
99,"[0, 7]","[1, 0, 21]",21.0,9.27,13.27,2
