user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
33,"[64, 92, 14]","[25, 24, 0, 18]",10.0,47.17,43.7,4
34,"[192, 14]","[22, 0, 18]",22.3,34.0,34.28,2
35,[18],"[4, 6]",2.0,5.92,7.92,1
36,[8],"[1, 0]",2.0,6.23,8.23,1
37,"[8, 9, 92]","[5, 3, 0, 23]",8.4,30.6,34.18,2
38,"[9, 64]","[9, 13, 24]",24.0,15.67,19.67,2
39,"[14, 18]","[18, 4, 5]",23.0,14.72,18.72,2
40,"[14, 92, 64]","[17, 0, 24, 25]",19.1,43.17,39.6,4
41,"[14, 92]","[19, 0, 23]",17.8,38.47,36.72,2
42,[14],"[4, 20]",4.0,14.03,15.92,1
43,"[64, 9, 18, 14]","[25, 13, 3, 4, 20]",9.6,40.62,48.62,4
44,[19],"[13, 7]",2.0,23.35,25.35,1
45,"[64, 9]","[24, 13, 10]",19.7,17.3,18.02,2
46,"[192, 4]","[23, 0, 19]",17.7,32.72,36.72,2
47,[9],"[13, 11]",2.0,5.72,7.72,1
48,[19],"[10, 9]",2.0,2.5,4.5,1
49,"[14, 18, 9]","[16, 4, 3, 11]",16.9,18.27,24.28,3
50,"[18, 14]","[1, 4, 16]",19.8,14.12,18.12,2
51,"[18, 19]","[5, 3, 10]",20.7,18.97,19.7,2
52,"[14, 8]","[16, 4, 5]",21.0,9.43,13.45,2
53,"[9, 14]","[7, 0, 18]",10.3,25.6,25.6,3
54,"[4, 8, 9, 64]","[20, 4, 3, 13, 25]",33.8,40.78,48.62,4
55,"[8, 4]","[6, 4, 14]",23.0,13.82,17.82,2
56,"[14, 18, 9]","[18, 4, 3, 13]",10.9,29.25,35.13,3
57,"[4, 9, 164]","[18, 0, 13, 12]",12.0,50.38,39.9,4
58,"[92, 4, 18]","[22, 0, 4, 6]",9.5,30.37,30.25,2
59,"[64, 19, 18]","[12, 13, 3, 2]",12.0,23.8,28.9,3
60,[164],"[13, 12]",2.0,2.77,4.77,1
61,[14],"[4, 18]",2.0,9.0,11.0,1
62,[9],"[7, 9]",19.5,14.75,16.27,1
63,"[92, 4]","[21, 0, 15]",6.0,17.57,21.57,2
64,"[9, 14]","[8, 0, 16]",12.5,23.82,17.35,3
65,"[64, 92, 4]","[25, 24, 0, 14]",12.4,30.72,36.55,3
66,"[14, 92]","[16, 0, 21]",11.1,17.98,21.98,2
67,"[64, 19, 8]","[12, 13, 3, 2]",27.9,23.02,28.9,3
68,[164],"[24, 25]",2.0,4.15,6.15,1
69,[18],"[6, 3]",6.9,9.38,7.72,1
70,"[8, 9]","[6, 3, 8]",15.3,13.53,13.87,2
71,"[8, 19]","[2, 3, 9]",12.6,11.08,15.08,2
72,"[14, 18, 9]","[15, 4, 3, 7]",6.0,16.97,16.47,2
73,"[9, 18, 4]","[10, 3, 0, 14]",15.5,28.48,26.4,2
74,"[4, 8, 92]","[16, 4, 0, 23]",18.9,31.88,28.78,2
75,"[64, 9, 18, 4]","[25, 13, 3, 4, 15]",11.8,33.2,40.02,3
76,"[4, 9, 164]","[14, 0, 13, 27]",12.0,36.37,34.58,3
77,"[8, 14]","[6, 4, 20]",24.4,19.95,23.83,2
78,"[19, 8, 192]","[8, 3, 0, 22]",6.0,25.32,28.33,2
79,"[192, 18, 14]","[24, 0, 4, 16]",16.1,41.22,34.28,2
80,"[92, 4, 18]","[23, 0, 4, 5]",24.0,33.2,34.18,2
81,[4],"[15, 4]",2.0,6.38,8.38,1
82,[14],"[18, 14]",8.7,16.6,17.98,1
83,"[4, 192, 64]","[14, 0, 24, 25]",10.6,30.6,36.55,3
84,[18],"[1, 5]",6.0,16.1,12.57,1
85,"[164, 192]","[25, 24, 21]",6.0,16.62,20.62,2
86,"[9, 18]","[13, 3, 1]",13.5,24.17,27.58,2
87,"[4, 8]","[19, 4, 5]",4.0,14.95,18.95,2
88,"[18, 192]","[2, 0, 22]",20.5,18.98,22.98,2
89,"[9, 14]","[11, 0, 16]",14.5,30.8,24.28,3
90,"[14, 8, 9, 64]","[17, 4, 3, 13, 27]",29.3,29.45,37.42,4
91,"[164, 9]","[27, 13, 9]",13.9,14.55,17.48,2
92,[4],"[18, 15]",5.9,15.38,17.3,1
93,"[192, 164]","[22, 24, 26]",6.0,12.53,16.5,2
94,"[4, 9]","[19, 0, 7]",8.0,26.13,24.82,2
95,"[19, 164]","[11, 13, 24]",16.6,12.28,16.28,2
96,"[64, 19]","[25, 13, 3]",9.5,23.6,27.23,2
97,"[14, 92]","[17, 0, 21]",6.0,26.48,28.23,2
98,"[64, 9, 8, 14]","[26, 13, 3, 4, 16]",31.4,30.82,38.25,4
99,"[19, 8, 4]","[8, 3, 0, 19]",6.0,30.82,22.85,3
