user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
69,"[19, 28]","[7, 3, 2]",4.7,10.58,14.6,2
70,"[19, 18]","[8, 3, 6]",8.0,14.02,13.87,2
71,"[14, 28]","[15, 4, 5]",4.7,12.1,16.1,2
72,"[28, 24]","[3, 4, 18]",4.0,12.47,16.47,2
73,"[28, 19]","[0, 3, 11]",4.0,20.38,20.63,1
74,"[29, 18, 14]","[12, 3, 4, 15]",28.8,26.75,32.52,3
75,"[28, 29]","[2, 0, 7]",22.0,10.58,14.6,2
76,"[28, 14]","[3, 4, 18]",19.0,12.57,16.47,2
77,"[19, 18, 24]","[7, 3, 4, 15]",9.6,17.08,16.47,2
78,[28],"[4, 2]",4.0,6.92,8.92,1
79,"[29, 18, 14]","[11, 3, 4, 14]",25.6,24.5,28.17,2
80,"[29, 18, 24]","[10, 3, 4, 16]",27.0,16.98,22.98,3
81,"[28, 19]","[5, 3, 10]",4.5,15.7,19.7,2
82,"[28, 29]","[5, 3, 13]",25.4,23.17,26.58,2
83,"[18, 29]","[4, 3, 11]",13.2,14.53,18.55,2
84,[29],"[3, 12]",4.0,16.78,18.67,1
85,"[19, 18, 14]","[12, 3, 4, 18]",15.2,29.13,35.13,3
86,[24],"[14, 17]",4.0,12.78,14.38,1
87,"[24, 28]","[20, 4, 2]",12.7,21.05,24.83,2
88,[18],"[1, 6]",4.0,10.82,11.98,1
89,"[24, 18, 29]","[19, 4, 3, 10]",27.7,22.82,28.48,3
