user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
37,"[164, 19]","[12, 13, 8]",17.8,20.08,19.3,2
38,-,-,-,-,21.98,2
39,[18],"[6, 5]",2.0,0.7,2.7,1
40,"[164, 92, 14]","[13, 24, 0, 14]",23.8,33.02,33.85,2
41,"[8, 9]","[0, 3, 13]",21.1,27.27,26.32,1
42,"[192, 8]","[22, 0, 4]",20.8,25.9,27.97,2
43,"[64, 19]","[27, 13, 9]",23.0,13.48,17.48,2
44,"[92, 4]","[22, 0, 18]",10.0,34.23,34.28,2
45,[92],"[22, 24]",2.0,9.03,11.03,1
46,"[14, 192]","[20, 0, 24]",20.1,50.17,46.87,2
47,"[9, 8, 14]","[8, 3, 4, 20]",9.3,21.53,27.53,3
48,"[18, 19]","[1, 3, 7]",9.8,14.05,13.7,2
49,"[14, 8]","[17, 4, 2]",10.1,11.82,15.82,2
50,"[18, 4]","[1, 4, 18]",16.5,19.38,23.38,2
51,"[64, 92, 4]","[27, 24, 0, 16]",10.0,32.73,36.25,4
52,"[14, 18]","[16, 4, 5]",7.0,9.43,13.45,2
53,"[9, 18]","[8, 3, 6]",4.0,9.87,13.87,2
54,[9],"[10, 8]",9.9,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[9, 18, 14]","[9, 3, 4, 15]",20.3,17.47,23.47,3
57,"[192, 4]","[21, 0, 15]",20.0,17.57,21.57,2
58,"[9, 18, 14]","[9, 3, 4, 18]",27.0,20.08,26.08,3
59,"[18, 19, 64]","[6, 3, 13, 12]",12.2,25.27,31.15,3
60,"[4, 92]","[20, 0, 24]",29.0,42.88,46.87,2
61,-,-,-,-,16.28,2
62,[8],"[1, 5]",2.0,10.57,12.57,1
63,"[164, 19, 18]","[25, 13, 3, 6]",24.0,33.98,34.95,3
64,"[8, 192]","[5, 0, 22]",23.3,30.33,30.67,2
65,"[4, 8, 9, 64]","[19, 4, 3, 13, 26]",33.0,35.75,43.75,4
66,"[19, 64]","[9, 13, 25]",4.0,15.67,19.67,2
67,"[19, 8, 14]","[8, 3, 4, 17]",12.4,12.52,18.52,3
68,"[8, 92, 64]","[1, 0, 24, 27]",27.7,29.3,33.97,3
69,[18],"[5, 2]",2.0,7.83,9.83,1
70,"[4, 19]","[14, 0, 3]",4.0,14.85,15.37,2
71,[9],"[10, 3]",11.3,9.87,11.78,1
72,[9],"[11, 9]",2.0,3.47,5.47,1
73,[4],"[20, 18]",2.0,5.03,7.03,1
74,"[19, 8, 14]","[10, 3, 4, 20]",20.4,35.77,33.17,3
75,"[64, 9, 8, 14]","[27, 13, 3, 4, 14]",23.1,34.47,34.58,3
76,[14],"[20, 16]",16.1,19.7,19.3,1
77,[19],"[3, 9]",2.0,7.62,9.62,1
78,"[8, 14]","[1, 4, 17]",6.0,15.28,19.28,2
79,"[92, 64]","[23, 24, 13]",22.0,12.1,16.1,2
80,"[4, 19]","[15, 0, 11]",12.6,29.38,26.93,3
81,"[9, 8, 14]","[11, 3, 4, 15]",8.9,20.92,26.93,3
82,"[14, 18, 9, 164]","[20, 4, 3, 13, 25]",15.1,41.18,48.62,4
83,[18],"[5, 3]",4.0,9.17,7.92,1
84,[4],"[4, 15]",2.0,6.38,8.38,1
85,-,-,-,-,41.37,2
86,"[18, 14]","[5, 4, 19]",8.0,14.95,18.95,2
87,"[4, 8, 19]","[15, 4, 3, 7]",17.5,16.97,16.47,2
88,[9],"[0, 13]",8.1,24.32,26.32,1
89,"[164, 9, 8, 4]","[25, 13, 3, 4, 17]",16.1,31.72,39.6,4
