user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
76,"[17, 8, 0]","[22, 28, 6, 17]",20.6,30.98,29.55,2
77,"[18, 0]","[29, 6, 2]",4.0,17.95,21.95,2
78,"[18, 0, 7]","[29, 6, 0, 23]",14.6,31.3,24.85,2
79,"[6, 18]","[15, 6, 28]",25.0,19.02,23.0,2
80,[16],"[13, 9]",2.0,8.62,10.62,1
81,[6],"[9, 6]",10.2,18.28,13.5,1
82,"[10, 18, 17]","[19, 6, 28, 23]",17.0,29.6,31.13,2
83,"[16, 0]","[8, 0, 2]",4.0,18.88,22.87,2
84,[7],"[22, 23]",2.0,1.28,3.28,1
85,"[7, 16]","[21, 0, 9]",22.2,18.48,22.48,2
86,[16],"[8, 11]",2.0,4.63,6.63,1
87,"[6, 18, 7]","[11, 6, 28, 27]",12.1,32.23,36.73,3
88,"[16, 18]","[12, 6, 31]",11.9,22.22,26.22,2
89,"[7, 6]","[22, 0, 15]",25.1,24.5,27.73,2
