user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
70,"[14, 8]","[14, 4, 3]",22.0,11.35,15.37,2
71,[9],"[10, 3]",11.3,9.87,11.78,1
72,[19],"[11, 9]",2.0,3.47,5.47,1
73,[4],"[20, 18]",2.0,5.03,7.03,1
74,"[19, 8, 14]","[10, 3, 4, 20]",17.9,27.45,33.17,3
75,"[164, 19, 18, 4]","[27, 13, 3, 4, 14]",23.2,34.4,34.58,3
76,[4],"[20, 16]",2.0,17.3,19.3,1
77,[9],"[3, 9]",2.0,7.62,9.62,1
78,"[8, 14]","[1, 4, 17]",6.0,15.28,19.28,2
79,"[92, 64]","[23, 24, 13]",12.6,12.1,16.1,2
80,"[14, 18, 9]","[15, 4, 3, 11]",19.5,21.6,26.93,3
81,"[9, 18, 4]","[11, 3, 4, 15]",16.7,20.92,26.93,3
82,"[4, 19, 164]","[20, 0, 13, 25]",21.7,52.88,48.62,4
83,[8],"[5, 3]",6.3,9.17,7.92,1
84,[14],"[4, 15]",2.0,6.38,8.38,1
85,"[14, 92]","[20, 0, 23]",16.0,37.37,41.37,2
86,"[18, 14]","[5, 4, 19]",22.4,15.6,18.95,2
87,"[4, 18, 19]","[15, 4, 3, 7]",17.5,16.97,16.47,2
88,[9],"[0, 13]",11.8,26.57,26.32,1
89,"[64, 19, 18, 14]","[25, 13, 3, 4, 17]",21.0,33.5,39.6,4
